"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"431",0,0,0,0,4.13235950469971,0,0,0,0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0
"432",0,0,4.13235950469971,0,0,0,0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0,0
"433",12.0406560897827,0,26.6684741973877,8.88949108123779,0,0,0,4.42832374572754,0,0,0,0,0,0,8.40254402160645,8.40254402160645,11.8863182067871,0,23.7726364135742,0,0,7.1738338470459,7.1738338470459,14.3476676940918,28.6953353881836,7.1738338470459,0,0,6.68222618103027,0,0,0,0,0,0,15.4617252349854,0,0,0,0,0,0,0,0,0,0,11.5693130493164,0,0,0,0,0,0,0,0,0,50.4606666564941,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84849119186401,7.73697710037231,0,4.75146436691284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",0,0,0,4.13235950469971,0,0,0,0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0
"435",0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956011950969696,0,0,0,0,6.11304092407227
"437",13.5685539245605,20.3528308868408,20.3528308868408,6.78427696228027,0,0,7.66624402999878,0,0,0,0,0,0,0,0,13.1632261276245,0,0,0,0,0,0,0,0,6.57174587249756,0,0,0,0,0,0,0,0,0,37.7903213500977,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18274402618408,6.94115352630615,0,3.97931170463562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77728176116943,0,0,0,0,5.13670682907104,0,0,0,0,0,0,4.41232633590698,0,0,0,0,13.0565891265869,0,0,0,0,0,6.6208758354187,0,0,0,0,0
"438",0,0,0,0,0,0,8.10582256317139,8.10582256317139,0,9.29461288452148,18.589225769043,0,0,8.55528545379639,8.55528545379639,17.1105709075928,25.6658554077148,8.55528545379639,0,4.59366416931152,4.59366416931152,0,0,0,0,0,0,15.6980209350586,0,0,0,0,0,0,0,0,0,0,13.2176218032837,0,0,0,0,0,0,0,0,0,52.9108543395996,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85564756393433,8.01203155517578,0,4.91033315658569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98686695098877,9.78537464141846,0,0,0,0,6.47369003295898,0,0,0,0,0,0,5.75934553146362,0,4.2536768913269,0,0,18.2777252197266,0,0,0,0,0,8.02076625823975,0,0,0,0,0,0,9.4044303894043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49545335769653,4.67691564559937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63429546356201,0,0,0,0,0,0,0,3.88761854171753,0,0,0,0,0,0,0,0
"440",0,0,0,0,18.2141494750977,0,0,0,0,0,0,0,0,14.4066734313965,0,0,0,8.5745677947998,8.39636898040771,0,11.6049757003784,0,0,0,0,5.97868585586548,9.5055627822876,6.29162168502808,0,0,20.2366771697998,0,0,0,0,0,8.72809982299805,0,11.9028253555298,0,0,0,0,0,0,0,0,0,0,0,6.41776752471924,0,0,0,0,0,0,0,6.90194416046143,0,0,0,0,6.88655757904053,0,0,0,0,0,0,0,7.35029983520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71425008773804,0,0,0,0,0,0,4.18100786209106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",0,24.3029308319092,8.10097694396973,0,0,0,7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0
"442",7.21795320510864,7.21795320510864,14.4359064102173,7.21795320510864,7.21795320510864,0,16.712043762207,16.712043762207,0,0,0,0,0,0,0,0,0,0,10.6807727813721,10.6807727813721,0,0,14.3982219696045,14.3982219696045,0,8.12125492095947,16.2425098419189,16.2425098419189,16.2425098419189,8.12125492095947,0,0,0,0,0,0,0,0,0,15.4810056686401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1222991943359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1514129638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98686695098877,9.78537464141846,0,0
"443",0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0,0,0,0,12.9999504089355,0,0
"444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98686695098877,9.78537464141846,0,0,0,0,6.47369003295898,0,0,0,0,0,0,5.75934553146362,0,4.2536768913269,0,0,18.2777252197266,0,0,0,0,0,8.02076625823975,0,0,0,0,0,0,9.4044303894043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49545335769653,4.67691564559937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63429546356201,0,0,0,0,0,0,0,3.88761854171753,0,0,0,0,0,0,0
"445",0,0,0,13.0138034820557,0,0,15.2356071472168,0,15.2356071472168,7.6178035736084,0,26.0483474731445,8.68278217315674,0,0,0,6.03486156463623,0,0,0,0,0,0,9.67284679412842,9.67284679412842,6.78709602355957,6.78709602355957,13.5741920471191,13.5741920471191,0,13.5685539245605,13.5685539245605,20.3528308868408,20.3528308868408,6.78427696228027,0,0,7.66624402999878,0,0,0,0,0,0,0,0,13.1632261276245,0,0,0,0,0,0,0,0,6.57174587249756,0,0,0,0,0,0,0,0,0,37.7903213500977,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18274402618408,6.94115352630615,0,3.97931170463562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",0,0,0,0,0,0,0,13.6457405090332,0,0,0,6.94789981842041,9.25038719177246,0,12.1839723587036,0,0,0,0,0,11.075855255127,6.39352512359619,0,0,13.6061973571777,0,0,9.43704223632812,0,0,0,6.80224800109863,8.69693374633789,0,0,0,0,0,0,0,0,0,0,0,7.76005029678345,0,0,0,0,0,0,0,7.19196939468384,0,0,0,0,6.72477531433105,0,0,0,0,0,0,0,7.09221124649048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3309063911438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",31.8806858062744,0,0,0,0,0,0,0,0,15.3109769821167,0,0,0,9.21442985534668,8.89795684814453,0,12.3103370666504,5.9540810585022,0,0,0,6.41370677947998,9.85730171203613,6.68792724609375,0,0,21.5228042602539,0,0,0,0,0,9.3715877532959,0,12.5184345245361,0,0,0,0,0,0,0,0,0,0,0,5.2499623298645,3.91786408424377,0,0,0,0,0,0,5.63098907470703,0,0,0,0,8.69142150878906,0,0,0,0,0,0,0,7.82722806930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92536187171936,0,0,0,0,0,0,4.97745752334595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",10.7598600387573,11.1329135894775,0,0,0,0,0,0,0,4.13235950469971,0,0,0,0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057
"449",0,7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712
"450",0,0,7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0
"451",0,0,0,0,58.624698638916,0,0,0,0,0,0,0,0,0,0,8.1530647277832,0,0,0,0,0,0,0,4.30233287811279,0,0,0,0,0,0,6.11044836044312,5.08519315719604,0,0,0,0,0,0,0,0,0,0,4.0928111076355,0,0,0,0,0,0,0,7.62602806091309,0,0,0,0,0,0,0,0,0,0,4.07604074478149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55588531494141,0,25.5001697540283,0,0,0,0,0,0,0,22.5961036682129,0,21.4852695465088,0,0
"452",0,0,0,0,0,0,31.8806858062744,0,0,0,0,0,0,0,0,15.3109769821167,0,0,0,9.21442985534668,8.89795684814453,0,12.3103370666504,5.9540810585022,0,0,0,6.41370677947998,9.85730171203613,6.68792724609375,0,0,21.5228042602539,0,0,0,0,0,9.3715877532959,0,12.5184345245361,0,0,0,0,0,0,0,0,0,0,0,5.2499623298645,3.91786408424377,0,0,0,0,0,0,5.63098907470703,0,0,0,0,8.69142150878906,0,0,0,0,0,0,0,7.82722806930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92536187171936,0,0,0,0,0,0,4.97745752334595,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",0,0,0,7.75571155548096,0,0,0,0,0,0,8.58490943908691,8.58490943908691,8.39732551574707,8.39732551574707,16.7946510314941,8.39732551574707,0,20.5037040710449,10.2518520355225,20.5037040710449,20.5037040710449,10.2518520355225,0,0,13.3532648086548,0,0,0,0,0,0,0,0,16.4871959686279,0,0,0,0,0,0,0,0,16.2591667175293,0,0,0,0,0,0,0,0,0,43.8866271972656,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37545442581177,8.03823947906494,0,4.5120792388916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04673337936401,0,0,0,0,5.27908563613892,0,0,0,0,0
"454",0,0,6.03486156463623,0,0,0,0,0,0,9.67284679412842,9.67284679412842,6.78709602355957,6.78709602355957,13.5741920471191,13.5741920471191,0,13.5685539245605,13.5685539245605,20.3528308868408,20.3528308868408,6.78427696228027,0,0,7.66624402999878,0,0,0,0,0,0,0,0,13.1632261276245,0,0,0,0,0,0,0,0,6.57174587249756,0,0,0,0,0,0,0,0,0,37.7903213500977,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18274402618408,6.94115352630615,0,3.97931170463562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77728176116943,0,0,0,0,5.13670682907104,0,0,0,0,0,0
"455",0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0,0,0
"456",0,24.3029308319092,8.10097694396973,0,0,0,7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0
"457",0,7.11341428756714,7.11341428756714,14.2268285751343,28.4536571502686,7.11341428756714,0,0,5.13033294677734,0,0,0,0,0,0,11.9831123352051,0,0,0,15.5499258041382,0,0,0,0,0,0,11.1525955200195,0,0,0,0,0,0,0,0,0,40.9750862121582,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33754301071167,5.69117975234985,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36696243286133,6.85429859161377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1652526855469,0,0,0,0,0,0,0
"458",0,12.3716039657593,0,0,14.1118335723877,0,14.1118335723877,7.05591678619385,0,24.3029308319092,8.10097694396973,0,0,0,7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",14.4066734313965,0,0,0,8.5745677947998,8.39636898040771,0,11.6049757003784,0,0,0,0,5.97868585586548,9.5055627822876,6.29162168502808,0,0,20.2366771697998,0,0,0,0,0,8.72809982299805,0,11.9028253555298,0,0,0,0,0,0,0,0,0,0,0,6.41776752471924,0,0,0,0,0,0,0,6.90194416046143,0,0,0,0,6.88655757904053,0,0,0,0,0,0,0,7.35029983520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71425008773804,0,0,0,0,0,0,4.18100786209106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23240280151367,0,2.71149516105652,0,0
"460",0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0,0,0,0,12.9999504089355,0
"461",0,0,0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0,0,0,0,0,0
"462",0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0,0
"463",7.42720651626587,0,0,0,0,0,0,9.21450805664062,9.21450805664062,7.14039659500122,7.14039659500122,14.2807931900024,7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0
"464",7.14039659500122,7.14039659500122,13.269603729248,13.269603729248,19.9044055938721,19.9044055938721,6.63480186462402,0,0,8.41709899902344,0,0,0,0,0,0,0,0,14.1384916305542,0,0,0,0,0,0,0,0,7.74563407897949,0,0,0,0,0,0,0,0,0,38.4743690490723,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7820611000061,6.91640138626099,0,3.95529460906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20498418807983,0,0,0,0,4.79292726516724,0,0,0,0,0,0,4.12721872329712,0,0,0,0,12.9999504089355,0,0,0,0,0,5.85992860794067,0,0
"465",0,15.3109769821167,0,0,0,9.21442985534668,8.89795684814453,0,12.3103370666504,5.9540810585022,0,0,0,6.41370677947998,9.85730171203613,6.68792724609375,0,0,21.5228042602539,0,0,0,0,0,9.3715877532959,0,12.5184345245361,0,0,0,0,0,0,0,0,0,0,0,5.2499623298645,3.91786408424377,0,0,0,0,0,0,5.63098907470703,0,0,0,0,8.69142150878906,0,0,0,0,0,0,0,7.82722806930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92536187171936,0,0,0,0,0,0,4.97745752334595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93017268180847,0,3.04593205451965,0
"466",0,15.3109769821167,0,0,0,9.21442985534668,8.89795684814453,0,12.3103370666504,5.9540810585022,0,0,0,6.41370677947998,9.85730171203613,6.68792724609375,0,0,21.5228042602539,0,0,0,0,0,9.3715877532959,0,12.5184345245361,0,0,0,0,0,0,0,0,0,0,0,5.2499623298645,3.91786408424377,0,0,0,0,0,0,5.63098907470703,0,0,0,0,8.69142150878906,0,0,0,0,0,0,0,7.82722806930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92536187171936,0,0,0,0,0,0,4.97745752334595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93017268180847,0,3.04593205451965,0
"467",0,18.2141494750977,0,0,0,0,0,0,0,0,14.4066734313965,0,0,0,8.5745677947998,8.39636898040771,0,11.6049757003784,0,0,0,0,5.97868585586548,9.5055627822876,6.29162168502808,0,0,20.2366771697998,0,0,0,0,0,8.72809982299805,0,11.9028253555298,0,0,0,0,0,0,0,0,0,0,0,6.41776752471924,0,0,0,0,0,0,0,6.90194416046143,0,0,0,0,6.88655757904053,0,0,0,0,0,0,0,7.35029983520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71425008773804,0,0,0,0,0,0,4.18100786209106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",0,0,0,0,15.2013969421387,0,15.2013969421387,7.60069847106934,0,25.3599681854248,8.4533224105835,0,0,0,7.10018539428711,0,0,0,0,0,0,8.17709732055664,8.17709732055664,12.707293510437,0,25.414587020874,0,0,18.1972045898438,9.09860229492188,18.1972045898438,27.2958030700684,9.09860229492188,0,0,6.30153226852417,0,0,0,0,0,0,0,0,14.3833751678467,0,0,0,0,0,0,0,0,6.50108289718628,0,0,0,0,0,0,0,0,0,40.4963531494141,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2634859085083,7.26372861862183,0,4.20834112167358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",0,18.2141494750977,0,0,0,0,0,0,0,0,14.4066734313965,0,0,0,8.5745677947998,8.39636898040771,0,11.6049757003784,0,0,0,0,5.97868585586548,9.5055627822876,6.29162168502808,0,0,20.2366771697998,0,0,0,0,0,8.72809982299805,0,11.9028253555298,0,0,0,0,0,0,0,0,0,0,0,6.41776752471924,0,0,0,0,0,0,0,6.90194416046143,0,0,0,0,6.88655757904053,0,0,0,0,0,0,0,7.35029983520508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71425008773804,0,0,0,0,0,0,4.18100786209106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",0,0,4.65379095077515,5.09054946899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42500782012939,10.601921081543,0,0,0,0,5.85377073287964,0,0,0,0,0,0,5.5442910194397,0,0,0,0,17.2655048370361,0,0,0,0,0,8.83026885986328,0,0,0,0,0,0,9.39511871337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0493049621582,5.0359582901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32616901397705,0,0,0,0,0,0,0,3.27627944946289,0,0,3.41656589508057,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4758520126343,0,0,0,0,8.07707405090332,0,10.2916688919067,0,0,0,0,0,9.6669979095459,0,0,0,10.3221054077148,0,0,8.15931415557861,0,0,0,0,6.170654296875,0,0,0,0,0,0,0,0,0,0,0,5.0233211517334,0,0,0,0,0,0,0,0,0,0,0,0,3.64753317832947,0,0,0,0,0,0,0,5.29968500137329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2166223526001,0,0,0,0
